T915,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238,9454.14613228238
T916,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703,11663.8206589703
T917,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154,5882.54098907154
T918,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595,11128.5958642595
T919,5695.85916413641,5704.09057083982,5706.24530636737,5702.99350335575,5703.32896034645,5713.47249423655,5722.74913364647,5695.85916413641,5704.09057083982,5706.24530636737,5702.99350335575,5703.32896034645,5713.47249423655,5722.74913364647
T920,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112,10350.7964151112
T921,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942,8585.37182863942
T922,12465.4134781003,12465.2100569566,12465.0473125879,12464.9171108847,12464.8129443986,12464.7296070104,12464.6629336758,12464.6095922278,12464.5669168186,12464.5327746737,12464.5054594929,12464.4836061694,12464.466122563,12464.4521349169
T923,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314,11782.828723314
T924,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252,13515.2603634252
T925,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107,12353.0746522107
T926,12757.7963904962,12754.2578072379,12756.2460298565,12762.2648435903,12767.7830286995,12768.6438457019,12764.1986500644,12757.7963904962,12754.2578072379,12756.2460298565,12762.2648435903,12767.7830286995,12768.6438457019,12764.1986500644
T927,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355,12519.8577335355
T928,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482,6385.88073346482
T929,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678,12339.5270790678
T930,14006.1821839714,13997.56642329,13997.6905048666,14006.4611269731,14017.2796648799,14021.9968095233,14017.0558356791,14006.1821839714,13997.56642329,13997.6905048666,14006.4611269731,14017.2796648799,14021.9968095233,14017.0558356791
T931,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283,13045.897829283
T932,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167,11058.4147363167
T933,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109,13954.5797088109
T934,13683.2448456794,13674.8601813029,13671.1039637408,13674.8019542388,13683.1722049497,13689.9132861173,13689.9456259813,13683.2448456794,13674.8601813029,13671.1039637408,13674.8019542388,13683.1722049497,13689.9132861173,13689.9456259813
T935,13836.2519918096,13827.1574874669,13825.6787410909,13832.9277366971,13843.4513825062,13849.3242319539,13846.1187708714,13836.2519918096,13827.1574874669,13825.6787410909,13832.9277366971,13843.4513825062,13849.3242319539,13846.1187708714
T936,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226,14652.4498699226
T937,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891,12799.0793845891
T938,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997,6353.56070635997
T939,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667,13323.5105669667
T940,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572,13846.624911572
T941,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817,14636.4724754817
T942,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594,9717.00414608594
T943,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262,919.838952248262
T944,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758,1024.88316484758
T945,727.816332748046,727.712598544788,727.619134161454,727.534922154287,727.45904601397,727.390680127156,727.329080741152,727.273577830601,727.223567775387,727.178506768284,727.137904879119,727.101320709696,727.068356580357,727.038654195067
T946,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446,947.26542846446
T947,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944,969.980189425944
T948,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374,997.283597413374
T949,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112,1297.45405123112
T950,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382,935.078729976382
T951,1372.10343219526,1372.17189860334,1372.2322751339,1372.28551721587,1372.33246775058,1372.37387009268,1372.41037954398,1372.442574483,1372.47096450029,1372.49599929114,1372.51807530122,1372.53754218862,1372.55470835042,1372.5698456072
T952,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271,11603.7554549271
T953,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955,9550.19077783955
T954,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003,8708.14099851003
T955,512.091886558342,512.131066305404,512.162561631536,512.18787942146,512.208231164754,512.224590827219,512.237741396973,512.248312317208,512.256809587082,512.263639964993,512.269130428556,512.273543820092,512.277091424859,512.279943083001
T956,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964,10946.8762204964
T957,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766,8824.33293411766
T958,4592.89455750523,4589.35842199405,4585.82392674918,4582.2910715121,4578.75985602424,4575.23028002699,4571.70234326171,4568.1760454697,4564.65138639225,4561.1283657706,4557.60698334594,4554.08723885943,4550.56913205221,4547.05266266535
T959,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121,1027.12789890121
T960,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836,887.642476299836
T961,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865,1013.63686371865
T962,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275,10802.8534471275
T963,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875,820.139524012875
T964,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723,541.36985185723
T965,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449,9963.25323933449
T966,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667,10096.105576667
T967,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608,1010.49332420608
T968,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016,938.3857582016
T969,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267,997.211118362267
T970,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494,743.789394507494
T971,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126,939.286991275126
T972,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075,683.798001625075
T973,12090.6428459657,12095.0037442344,12101.9427782531,12106.2346676759,12104.6441343677,12098.370441797,12092.1405115347,12090.6428459657,12095.0037442344,12101.9427782531,12106.2346676759,12104.6441343677,12098.370441797,12092.1405115347
T974,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614,1204.70458003614
T975,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393,11811.1161461393
T976,11916.9184889906,11920.139584482,11925.5250453356,11929.0196478662,11927.9897730164,11923.2117399663,11918.2852597453,11916.9184889906,11920.139584482,11925.5250453356,11929.0196478662,11927.9897730164,11923.2117399663,11918.2852597453
T977,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039,11160.4359085039
T978,1164.17271434914,1164.7909557259,1165.4839228625,1165.72955592624,1165.34264044614,1164.61488349644,1164.09439195554,1164.17271434914,1164.7909557259,1165.4839228625,1165.72955592624,1165.34264044614,1164.61488349644,1164.09439195554
T979,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048,1090.21883936048
